l-93	1		$ 50 wo n't even purchase a dress at bloomingdale 's .
l-93	0	*	gwen exchanged mary the dress .
l-93	0	*	the rail holds easily .
l-93	1		she held him by the arm .
l-93	1		michelle kept the papers behind the desk .
l-93	1		michelle kept the papers over the desk .
l-93	1		frances hid the presents behind the books .
l-93	1		steve tossed the ball into the garden .
l-93	1		steve tossed the ball over the fence .
l-93	1		steve tossed the ball at anna .
l-93	0	*	steve tossed at the ball .
l-93	0	*	baseballs toss easily .
l-93	1		steve pelted anna with acorns .
l-93	0	*	steve pelted at anna with acorns .
l-93	0	*	steve pelted acorns against anna .
l-93	0	*	steve pelted acorns to anna .
l-93	0	*	steve pelted anna acorns .
l-93	1		paula hit the stick against the fence .
l-93	0	*	paula hit the stick into the fence .
l-93	0	*	paula hit the sticks .
l-93	1		the stick hit the fence .
l-93	0	*	paula swatted the cloth on the fly .
l-93	0	*	paula swatted the cloth against the fly .
l-93	1		paula swatted the fly with the cloth .
l-93	0	*	paula swatted the cloth through the fly .
l-93	0	*	paula swatted the cloth into the fly .
l-93	1		paula swatted at the fly .
l-93	1		paula swatted deirdre on the back .
l-93	0	*	flies swat easily .
l-93	0	*	paula spanked her right hand against the naughty child .
l-93	1		paula spanked the naughty child with her right hand .
l-93	0	*	paula spanked her right hand through the naughty child .
l-93	1		paula spanked the naughty child on the back .
l-93	1		paula spanked the naughty child .
l-93	0	*	naughty children spank easily .
l-93	0	*	paula 's right hand spanked the naughty child .
l-93	0	*	the wall banged with the grocery cart .
l-93	1		the old cart banged against the new cart .
l-93	1		alison poked the needle through the cloth .
l-93	1		alison poked the needle into the cloth .
l-93	1		alison poked the cloth with a needle .
l-93	1		alison poked the cloth .
l-93	1		carrie touched him on the shoulder .
l-93	0	*	that cat touches easily .
l-93	1		carol cut the bread .
l-93	1		carol cut at the bread .
l-93	1		carol cut herself on the thumb .
l-93	1		carol carved the stone .
l-93	1		carol carved the tree 's branch .
l-93	1		carol carved the marble .
l-93	1		the chisel carved the marble .
l-93	1		that chisel carves well .
l-93	1		herman mixed the eggs with the cream .
l-93	1		herman mixed the eggs and the cream .
l-93	1		the eggs mixed with the cream .
l-93	1		the eggs and the cream mixed .
l-93	1		herman mixed the eggs and the cream together .
l-93	1		i mixed the soap into the water .
l-93	1		i mixed the eggs and cream together .
l-93	1		plays alternate with ballets .
l-93	1		harriet interconnected the pieces .
l-93	1		herman whipped the cream .
l-93	0	*	the child and her mother clung .
l-93	0	*	the war clung the child to her mother .
l-93	1		i broke the twig off of the branch .
l-93	1		i broke twigs off those branches .
l-93	1		i broke twigs off of those branches .
l-93	0	*	i detached the handle and the box .
l-93	0	*	the handle detached from the box .
l-93	1		i detached that new handle .
l-93	1		the winter schedule differed from the spring schedule .
l-93	1		phyllis dyed the dress .
l-93	1		smith inscribed his name under the picture .
l-93	1		smith inscribed the ring with his name .
l-93	1		smith was annealing the rings .
l-93	1		the jeweller printed the name onto the cup .
l-93	1		the jeweller scribbled his name on the contract .
l-93	1		smith was scribbling his notes .
l-93	1		the secretary transcribed the speech into the record .
l-93	1		martha carved a toy out of a piece of wood for the baby .
l-93	1		martha carved a piece of wood for the baby .
l-93	1		martha carved a piece of wood into a toy for the baby .
l-93	1		martha carved beautiful toys out of this wood .
l-93	1		this wood carves beautiful toys .
l-93	1		$ 100,000 will build a house .
l-93	1		donna fixed a sandwich .
l-93	0	*	donna fixed last night 's leftovers into a sandwich .
l-93	1		donna fixed me a sandwich .
l-93	1		david constructed a house .
l-93	1		david constructed the house .
l-93	1		i twirled the dough into a pretzel .
l-93	0	*	i shaped a good loaf from this dough .
l-93	0	*	this dough shapes a good loaf .
l-93	0	*	i shaped the dough from a lump into a loaf .
l-93	1		sandy sang a song to me .
l-93	1		sandy sang a song .
l-93	0	*	conflict engenders .
l-93	0	*	the captain named seafarer to the ship .
l-93	1		the president declared smith press secretary .
l-93	0	*	the president declared smith to press secretary .
l-93	0	*	the press conjectured smith the appointee .
l-93	1		the press conjectured that smith would be the appointee .
l-93	1		dina posed as a lawyer .
l-93	1		miriam tutored her brother .
l-93	1		her cousin clerked for judge davis .
l-93	1		i saw the mona lisa .
l-93	0	*	the mona lisa sees easily .
l-93	0	*	we spotted that they were running .
l-93	0	*	we spotted them run .
l-93	1		we peered around the room .
l-93	1		we peered into the closet .
l-93	1		the clown amused the children .
l-93	1		the clown amused the little children .
l-93	1		that joke never fails to amuse .
l-93	1		that the clown had a red nose amused the children .
l-93	1		to win the prize : would thrill me .
l-93	1		tourists admire paintings .
l-93	0	*	paintings admire easily .
l-93	0	*	i admired him a teacher .
l-93	1		megan marveled at the beauty of the grand canyon .
l-93	0	*	dorothy is needing new shoes .
l-93	1		dorothy needs that dress as a costume .
l-93	0	*	dorothy needs that dress a costume .
l-93	0	*	volunteers praise easily .
l-93	0	*	the inspector analyzed the soundness in the building .
l-93	1		i hunted game in the woods .
l-93	1		i was hunting game .
l-93	1		i was hunting in the woods .
l-93	1		i was hunting .
l-93	0	*	i searched treasure in the cave .
l-93	1		we rummaged in the drawer for important documents .
l-93	0	*	i hunted the woods for game .
l-93	0	*	i hunted for game in the woods .
l-93	1		i hunted the secret out of him .
l-93	1		brenda and molly haggled .
l-93	1		brenda and molly haggled about the party .
l-93	1		anne met with cathy .
l-93	1		wanda taught the students .
l-93	1		ellen told a story .
l-93	1		ellen told helen a story .
l-93	0	*	ellen told a story at helen .
l-93	1		susan whispered to rachel .
l-93	1		susan whispered for me to come .
l-93	1		heather cabled the news .
l-93	1		heather cabled sara .
l-93	1		heather cabled the news to sara .
l-93	1		heather cabled sara the news .
l-93	1		heather cabled for sara to come .
l-93	1		ellen talked .
l-93	1		ellen talked with helen .
l-93	1		ellen and helen talked .
l-93	0	*	ellen talked helen .
l-93	1		ellen conferred with helen .
l-93	0	*	ellen conferred for helen to come .
l-93	0	*	ellen conferred helen .
l-93	1		ellen said something .
l-93	1		ellen said something to helen .
l-93	1		ellen complained to helen .
l-93	1		ellen complained about the situation .
l-93	1		ellen warned helen .
l-93	0	*	ellen warned to helen .
l-93	1		ellen warned helen that melons were selling .
l-93	1		ellen warned that melons were selling .
l-93	1		ellen warned helen about the traffic jam .
l-93	1		cynthia ate .
l-93	1		cynthia ate at the peach .
l-93	1		cynthia ate the peach with a fork .
l-93	1		cynthia nibbled the carrot .
l-93	1		cynthia nibbled .
l-93	0	*	cynthia gobbled .
l-93	0	*	cynthia gobbled on the pizza .
l-93	1		cynthia devoured the pizza .
l-93	0	*	cynthia devoured at the pizza .
l-93	0	*	cynthia devoured on the pizza .
l-93	0	*	cynthia munched .
l-93	1		cynthia munched on peaches .
l-93	0	*	cynthia munched peaches .
l-93	0	*	cynthia munched at peaches .
l-93	1		teresa bottle fed the baby .
l-93	1		teresa bottle fed the baby soy milk .
l-93	0	*	paul yawned on mary .
l-93	0	*	paul yawned at mary .
l-93	1		paul exhaled .
l-93	0	*	paul exhaled at mary .
l-93	0	*	paul exhaled on mary .
l-93	1		paul laughed .
l-93	1		she laughed from embarrassment .
l-93	0	*	linda winked her nose .
l-93	0	*	linda winked his eye .
l-93	1		linda winked at the audience .
l-93	1		linda winked in agreement .
l-93	0	*	jennifer craned her arm .
l-93	0	*	the shock flinched sharon .
l-93	1		sharon shivered at the thought of the cold sea .
l-93	1		the pirates drowned the sailor .
l-93	1		the sailor drowned .
l-93	1		the sea monster drowned the sailors .
l-93	1		my eyes are itching .
l-93	1		my eyes are itching me .
l-93	1		my heart is pounding .
l-93	0	*	tessa sprained mary 's ankle .
l-93	1		sharon fainted .
l-93	1		sharon fainted at the sight of the accident .
l-93	1		the baby dressed .
l-93	1		the barber shaved my chin .
l-93	1		celia brushed the baby 's hair .
l-93	1		celia brushed her hair .
l-93	1		she always wore purple dresses .
l-93	1		she spruced herself up before the job interview .
l-93	1		she spruced up before the job interview .
l-93	1		brutus murdered julius caesar .
l-93	0	*	julius caesar murdered .
l-93	0	*	innocent victims murder easily .
l-93	0	*	children poison easily .
l-93	1		the jewel sparkled .
l-93	1		the crown sparkled with jewels .
l-93	1		a magnificent diamond sparkled on his finger .
l-93	1		on his finger sparkled a magnificent diamond .
l-93	1		on his finger there sparkled a magnificent diamond .
l-93	1		birds sang in the trees .
l-93	1		in the hallway ticked a grandfather clock .
l-93	1		the bell chimed the hour .
l-93	1		the room reeked of onions .
l-93	1		the room reeked .
l-93	1		the well gushed oil .
l-93	1		a fragrant stew bubbled over the fire .
l-93	1		caesar put a gushing fountain by his palace .
l-93	0	*	the city destroyed .
l-93	0	*	the romans destroyed the city into a ruin .
l-93	0	*	the builders destroyed at the warehouse .
l-93	1		tony broke the window .
l-93	1		tony broke the cup against the wall .
l-93	0	*	tony broke the wall with the cup .
l-93	1		tony broke her arm .
l-93	1		tony bent the rod with pliers .
l-93	1		the rod bent .
l-93	1		tony bent the copper rod .
l-93	1		copper rods bend easily .
l-93	1		the pliers bent the rod .
l-93	1		tony bent the rod against the table .
l-93	0	*	tony bent the table with the rod .
l-93	1		idaho potatoes bake beautifully .
l-93	1		this oven bakes potatoes well .
l-93	0	*	jennifer baked at the potatoes .
l-93	1		bill dried the cotton clothes .
l-93	1		cotton clothes dry easily .
l-93	1		bill dried the clothes with a hair dryer .
l-93	1		a lot of clothes are drying on the line .
l-93	0	*	the line is drying with a lot of clothes .
l-93	1		bill is drying a lot of clothes on the line .
l-93	0	*	on the line are drying a lot of clothes .
l-93	0	*	on the line there are drying a lot of clothes .
l-93	1		the roses bloomed .
l-93	1		cornelia lodged with the smiths .
l-93	1		cornelia lodged at mrs. parker 's .
l-93	0	*	there lodged an old woman at mrs. parker 's .
l-93	1		squatters lodged in these abandoned buildings .
l-93	0	*	these abandoned buildings lodged with squatters .
l-93	1		an old woman lived in the forest .
l-93	1		there exists a solution to this problem .
l-93	1		in the forest languished an old woman .
l-93	0	*	the square remained with a crowd of people .
l-93	1		the beer bubbled .
l-93	1		a fire raged in the mountains .
l-93	1		a fire raged all through the mountains .
l-93	1		all through the mountains raged a fire .
l-93	1		roses flowered in the garden .
l-93	1		the garden flowered with roses .
l-93	1		a fire raged over the fields .
l-93	1		the tree trembled .
l-93	1		the flag waved .
l-93	1		a loud cry echoed through the hall .
l-93	1		through the hall there echoed a loud cry .
l-93	0	*	an echoing voice rang out .
l-93	1		the cattle are herding in the pasture .
l-93	1		the cattle herded .
l-93	1		i herded the cattle .
l-93	1		the bag is bulging .
l-93	0	*	i had to bulge the bag with groceries .
l-93	1		a statue of jefferson stood on the comer .
l-93	1		a statue of jefferson stood on the comer of the two boulevards .
l-93	1		the river runs from the lake to the sea .
l-93	1		the stream crawls through the valley .
l-93	1		there ran through the valley a rushing stream .
l-93	1		italy borders france .
l-93	1		a large ship appeared on the horizon .
l-93	1		a solution immediately presented itself to him .
l-93	1		a solution presented itself yesterday .
l-93	1		a valuable 13th-century manuscript recently vanished from the library .
l-93	0	*	the magician vanished a rabbit into thin air .
l-93	1		a serious accident happened yesterday .
l-93	1		in front of them happen .
l-93	1		the dog flopped in the comer .
l-93	1		a dog lay in the comer .
l-93	1		the convict escaped from the police .
l-93	0	*	we abandoned from the area .
l-93	1		the ball rolled down the hill .
l-93	1		the ball rolled over the hill .
l-93	1		bill rolled the ball down the hill .
l-93	0	*	the ball rolled the hill .
l-93	1		the horse jumped across the stream .
l-93	1		the horse jumped into the stream .
l-93	1		the horse jumped the stream .
l-93	1		we walked ourselves into a state of exhaustion .
l-93	1		tom ran the soles off his shoes .
l-93	1		they rowed .
l-93	1		penny rowed across the lake .
l-93	1		they rowed the canals of venice .
l-93	1		she waltzed across the floor .
l-93	1		jackie chased the thief down the street .
l-93	0	*	rose accompanied .
l-93	1		sasha lingered in the museum .
l-93	1		sasha lingered over lunch .
l-93	1		her sister hurried .
l-93	1		maggie hurried her sister .
l-93	1		the package weighed ten pounds .
l-93	0	*	ten pounds was weighed by the package .
l-93	1		i weighed the package .
l-93	0	*	the book valued at $ 200 .
l-93	0	*	the phone company billed $ 10 as me .
l-93	1		the meeting began at 4 p.m .
l-93	1		wilma completed the assignment .
l-93	0	*	the assignment completed .
l-93	1		my family always summers at the seashore .
l-93	1		the farmer loaded the cart with apples .
l-93	0	*	the farmer dumped the cart with apples .
l-93	1		the bread cuts easily .
l-93	1		janet broke the cup .
l-93	1		we pulled free .
l-93	1		that movie always shocks people .
l-93	1		that movie always shocks .
l-93	0	*	sharon came the room .
l-93	1		bill sent a package to tom .
l-93	1		that acorn will grow into an oak tree .
l-93	1		he turned into a frog .
l-93	1		mira condemned terry for the accident .
l-93	1		the earth was believed to be round .
l-93	1		sandra beamed a cheerful welcome .
l-93	1		you 've really lived it up .
l-93	0	*	the books lifted onto the table .
l-93	0	*	jessica crammed boxes at the truck .
l-93	0	*	lora buttered at the toast .
l-93	1		carla shoveled the walk .
l-93	1		carla slid the book .
l-93	1		amanda carried the package to pamela .
l-93	0	*	packages drive easily to new york .
l-93	0	*	the chair pushed .
l-93	1		we offered a job to her .
l-93	0	*	a job offered .
l-93	1		brown presented a plaque to jones .
l-93	0	*	michelle kept the desk with the papers .
l-93	1		frances hid the presents in the drawer .
l-93	1		the needle poked the cloth .
l-93	0	*	this flyer and that flyer differ apart .
l-93	0	*	the jeweller scribbled the contract with his name .
l-93	0	*	the children amused .
l-93	1		susan whispered the news .
l-93	1		susan whispered at rachel .
l-93	1		ellen warned helen against skating on thin ice .
l-93	1		paul laughed at mary .
l-93	0	*	linda winked her lip .
l-93	0	*	my heart is pounding me .
l-93	1		the witch poisoned the children .
l-93	0	*	i squeaked the door .
l-93	1		over the fire there bubbled a fragrant stew .
l-93	1		soaring temperatures are predicted for this weekend .
l-93	0	*	the fort fluttered with many flags .
l-93	1		the stream twists through the valley .
l-93	0	*	there presented itself a wonderful opportunity yesterday .
