l-93	1		carmen purchased a dress at bloomingdale 's for $ 50 .
l-93	1		gwen exchanged the dress for a shirt .
l-93	0	*	gwen exchanged the dress to mary .
l-93	1		gwen exchanged the dress for mary .
l-93	1		the children like to berry in the summer .
l-93	0	*	she held at the rail .
l-93	1		she held his arm .
l-93	0	*	she held the paper from him .
l-93	1		michelle kept the papers in the desk .
l-93	1		michelle kept the papers under the desk .
l-93	1		frances hid the presents from sally .
l-93	0	*	frances hid sally of the presents .
l-93	1		steve tossed the ball .
l-93	1		steve tossed the ball from the tree to the gate .
l-93	0	*	steve tossed anna with the ball .
l-93	1		steve tossed the ball to anna .
l-93	1		steve tossed the ball against the wall .
l-93	0	*	steve tossed the wall with the ball .
l-93	0	*	the ball tossed .
l-93	1		steve tossed the softball .
l-93	0	*	steve pelted acorns at anna .
l-93	1		steve pelted anna .
l-93	0	*	steve pelted at anna .
l-93	1		steve pelted the squirrels with acorns .
l-93	0	*	squirrels pelt easily with acorns .
l-93	1		paula hit the stick on the fence .
l-93	1		paula hit at the fence with the stick .
l-93	1		paula hit deirdre on the back .
l-93	1		paula hit deirdre 's back .
l-93	1		paula hit the sticks together .
l-93	0	*	the fence hit with a stick .
l-93	0	*	the fence hit .
l-93	0	*	the fence hits easily .
l-93	1		paula swatted the fly .
l-93	1		paula swatted deirdre 's back .
l-93	0	*	the fly swatted .
l-93	1		paula swatted flies .
l-93	1		paula swatted the fly with a cloth .
l-93	0	*	the cloth swatted the fly .
l-93	0	*	paula spanked her right hand into the naughty child .
l-93	1		paula spanked the naughty child 's back .
l-93	0	*	the naughty child spanked .
l-93	0	*	the old and new carts banged .
l-93	1		the old and new carts banged together .
l-93	1		alison poked the needle through the denim .
l-93	1		carrie touched the cat .
l-93	0	*	carrie touched the stick against the cat .
l-93	1		carrie touched the cat with the stick .
l-93	0	*	carrie touched the stick into the cat .
l-93	0	*	carrie touched the stick through .
l-93	0	*	carrie touched at the cat .
l-93	1		carrie touched the fence with a stick .
l-93	0	*	the stick touched the fence .
l-93	1		carol cut the bread with a knife .
l-93	1		carol cut her thumb .
l-93	1		carol cut the whole wheat bread .
l-93	1		whole wheat bread cuts easily .
l-93	1		the knife cut the bread .
l-93	1		this knife cuts well .
l-93	1		carol carved the stone with a chisel .
l-93	0	*	carol carved at the stone .
l-93	0	*	carol carved the tree on the branch .
l-93	0	*	the stone carved .
l-93	1		marble carves easily .
l-93	1		carol carved the marble with a chisel .
l-93	1		that chisel carved the statue .
l-93	1		i mixed the soap and the water .
l-93	1		i mixed the eggs with cream .
l-93	1		i mixed the eggs and cream .
l-93	1		harriet alternated folk songs and pop songs .
l-93	1		plays and ballets alternate .
l-93	0	*	linda taped the wall with the picture .
l-93	1		linda taped the label and the cover together .
l-93	1		the child clung to her mother .
l-93	1		the yolk separated from the white .
l-93	1		the yolk and the white separated .
l-93	1		i separated the cream from the milk .
l-93	1		i separated the egg yolk and the egg white .
l-93	1		i separated the egg yolks and the egg whites .
l-93	0	*	i separated the milk of the cream .
l-93	1		i broke the twig off the branch .
l-93	0	*	i broke the twig and the branch .
l-93	1		i broke those twigs and branches apart .
l-93	1		i detached the handle .
l-93	1		i detached the handle from the box .
l-93	1		i detached that new handle from the box .
l-93	1		that new handle detaches easily .
l-93	0	*	that new handle detaches from the box easily .
l-93	1		this flyer differs from that flyer .
l-93	0	*	i differed this flyer from that flyer .
l-93	1		smith inscribed his name over the door .
l-93	1		smith was annealing .
l-93	1		the jeweller printed the name on the ring .
l-93	1		the jeweller printed the name over the door .
l-93	1		the jeweller printed the name under the picture .
l-93	1		smith was scribbling .
l-93	1		the jeweller decorated the ring .
l-93	1		the secretary transcribed the speech .
l-93	0	*	the secretary transcribed the record with the speech .
l-93	1		martha carved a toy out of the piece of wood .
l-93	1		martha carves .
l-93	1		$ 100,000 will build you a house .
l-93	1		the gardener grew an oak tree from that acorn .
l-93	1		donna fixed a sandwich for me .
l-93	1		david constructed a house out of bricks .
l-93	0	*	david constructed me a house .
l-93	0	*	the house constructed .
l-93	0	*	david constructed the mansion from bricks into a house .
l-93	1		i shaped the dough into a loaf .
l-93	1		i shaped the dough .
l-93	0	*	i shaped a loaf from the dough .
l-93	0	*	he turned from a prince .
l-93	1		sandy sang me a song .
l-93	1		sandy sang a song for me .
l-93	1		sandy sang .
l-93	0	*	the song sang .
l-93	1		racial inequality engenders conflict .
l-93	0	*	the president appointed press secretary to smith .
l-93	1		the captain named the ship seafarer .
l-93	0	*	the president declared smith as press secretary .
l-93	0	*	dina posed a lawyer .
l-93	1		i see someone running down the street .
l-93	1		i saw jane run down the street .
l-93	0	*	runaway cats spot easily .
l-93	1		we peered at the baby .
l-93	1		we peered through the screen .
l-93	1		that pea soup tasted delicious to me .
l-93	0	*	the children amused at the clown .
l-93	1		little children amuse easily .
l-93	1		that joke never fails to amuse little children .
l-93	1		the clown was amusing to the children .
l-93	1		i admired him as a teacher .
l-93	1		dorothy needs new shoes .
l-93	1		dorothy needs her skills .
l-93	1		dorothy needs her for her skills .
l-93	0	*	dorothy needs the skills in her .
l-93	1		dana longs for a sunny day .
l-93	1		dana is longing for a sunny day .
l-93	1		they praised the volunteers .
l-93	1		the director praised the volunteers .
l-93	1		they praised them as volunteers .
l-93	1		i was hunting game in the woods .
l-93	1		i searched for treasure in the cave .
l-93	0	*	we rummaged the drawer for important documents .
l-93	0	*	we rummaged important documents in the drawer .
l-93	1		brenda haggled with molly .
l-93	0	*	brenda haggled molly .
l-93	1		bill married kathy .
l-93	0	*	brenda met .
l-93	1		brenda and molly met .
l-93	1		wanda taught french to the students .
l-93	1		wanda taught the students french .
l-93	1		wanda taught the students that the earth was round .
l-93	1		ellen told a story to helen .
l-93	1		ellen told helen .
l-93	1		ellen told helen about the situation .
l-93	0	*	ellen told for helen to come .
l-93	1		susan whispered .
l-93	1		susan whispered a few words .
l-93	1		susan whispered the news to rachel .
l-93	0	*	susan whispered rachel the news .
l-93	1		susan whispered `` shut up '' .
l-93	1		susan whispered `` shut up '' at them .
l-93	1		they whispered that the winner would be announced tonight .
l-93	0	*	heather cabled the news at sara .
l-93	1		heather cabled sara about the situation .
l-93	0	*	ellen talked for helen to come .
l-93	1		ellen talked with helen about the problem .
l-93	1		ellen and helen talked together .
l-93	1		ellen was conferring .
l-93	1		ellen conferred with helen about the problem .
l-93	0	*	ellen conferred to helen .
l-93	1		ellen and helen conferred .
l-93	0	*	ellen and helen conferred together .
l-93	1		ellen said to helen that melons were selling well .
l-93	0	*	ellen said to helen .
l-93	1		ellen complained about the situation to helen .
l-93	1		ellen warned against skating on thin ice .
l-93	0	*	ellen warned for helen to come .
l-93	1		the dog barked .
l-93	1		the dog barked at the cat .
l-93	1		cynthia ate the peach .
l-93	0	*	cynthia ate on the peach .
l-93	1		cynthia nibbled at the carrot .
l-93	1		cynthia gobbled the pizza .
l-93	1		cynthia gobbled the pizza down .
l-93	0	*	cynthia gobbled at the pizza .
l-93	0	*	cynthia devoured .
l-93	1		cynthia lunched .
l-93	1		cynthia lunched on peaches .
l-93	0	*	cynthia lunched peaches .
l-93	0	*	cynthia lunched at peaches .
l-93	1		teresa bottle fed soy milk to the baby .
l-93	0	*	teresa bottle fed soy milk .
l-93	1		paul yawned .
l-93	1		paul breathed .
l-93	0	*	paul breathed at mary .
l-93	1		linda winked her eye .
l-93	1		linda winked .
l-93	1		jennifer shook her finger at the naughty child .
l-93	1		the princess bowed .
l-93	1		the princess bowed to the queen .
l-93	0	*	the heavy meal dozed gloria .
l-93	1		gloria dozed .
l-93	1		sharon flinched .
l-93	1		sharon flinched at the sight of the accident .
l-93	1		sharon shivered .
l-93	1		sharon shivered from fear .
l-93	0	*	the fear shivered sharon .
l-93	0	*	my eyes are itching my brother .
l-93	1		my eyes are itching from the smoke .
l-93	0	*	my heart is pounding my brother .
l-93	1		my heart is pounding from fear .
l-93	1		tessa sprained her ankle .
l-93	0	*	hunger fainted sharon .
l-93	1		marlene dressed the baby .
l-93	1		marlene dressed herself .
l-93	0	*	marlene dressed her body .
l-93	0	*	the horse groomed itself .
l-93	1		i shaved my chin .
l-93	0	*	celia brushed herself .
l-93	0	*	she always wore herself .
l-93	0	*	she always wore herself in purple .
l-93	0	*	she always wore .
l-93	1		she was always clad in black .
l-93	0	*	her stepmother always clad her in black .
l-93	0	*	she always clad herself in black .
l-93	0	*	she always clad in black .
l-93	1		the bandits murdered innocent victims .
l-93	1		brutus murdered julius caesar with a dagger .
l-93	1		the exterminator killed the insects with ddt .
l-93	1		the witch poisoned snow white .
l-93	1		jewels sparkled on the crown .
l-93	0	*	the director sparkled the lights .
l-93	1		the door hinges squeaked .
l-93	1		the trees sang with birds .
l-93	1		in the hallway there ticked a grandfather clock .
l-93	1		i buzzed the bell .
l-93	1		a squeaking door announced john 's presence .
l-93	1		the onions reeked .
l-93	0	*	kelly reeked the onions .
l-93	0	*	i gushed the fountain .
l-93	1		i bled him .
l-93	1		oil gushed from the well .
l-93	1		the streets gushed with water .
l-93	1		the romans destroyed the city .
l-93	0	*	cities destroy easily .
l-93	0	*	the romans destroyed the city into ruins .
l-93	0	*	the romans destroyed ruins from the city .
l-93	0	*	the romans destroyed the city from a capital into a ruin .
l-93	1		the builders destroyed the warehouse with explosives .
l-93	1		the explosives destroyed the warehouse .
l-93	1		the builders destroyed the warehouse .
l-93	1		tony broke the crystal vase .
l-93	1		tony broke the window with a hammer .
l-93	0	*	tony broke at the window .
l-93	0	*	tony broke herself on the ann .
l-93	0	*	tony bent at the rod .
l-93	0	*	tony bent mary in the arm .
l-93	1		tony bent mary 's arm .
l-93	1		the potatoes baked .
l-93	1		jennifer baked idaho potatoes .
l-93	1		jennifer baked the potatoes in the oven .
l-93	1		bill dried the clothes .
l-93	1		the clothes dried .
l-93	1		the hair dryer dried the clothes .
l-93	0	*	bill dried at the clothes .
l-93	0	*	bill is drying the line with a lot of clothes .
l-93	0	*	the sun bloomed the roses .
l-93	1		the temperature soared .
l-93	0	*	the heat soared the temperature .
l-93	0	*	there soared oil in price .
l-93	0	*	in price soared oil .
l-93	1		an old woman lodged at mrs. parker 's .
l-93	0	*	at mrs. parker 's lodged an old woman .
l-93	1		the soldiers lodged in the schoolhouse .
l-93	1		unicorns do n't exist .
l-93	1		a crowd of people remained in the square .
l-93	0	*	the famous mathematician existed a solution to the problem .
l-93	1		in the mountains there raged a fire .
l-93	0	*	the farmers raged a fire over the fields .
l-93	1		a large flag fluttered .
l-93	1		a large flag fluttered over the fort .
l-93	1		many flags fluttered over the fort .
l-93	1		over the fort there fluttered a large flag .
l-93	1		over the fort fluttered a large flag .
l-93	1		the hall is echoing with voices .
l-93	1		through the hall echoed a loud cry .
l-93	1		the music echoed .
l-93	0	*	the magician echoed the music .
l-93	1		a striped fish swam in the aquarium .
l-93	1		in the aquarium swam a striped fish .
l-93	1		in the aquarium there swam a striped fish .
l-93	1		the bag is bulging with groceries .
l-93	0	*	groceries are bulging in the bag .
l-93	1		there stood on the comer a statue of jefferson .
l-93	1		on the comer of the two boulevards stood a statue of jefferson .
l-93	1		the hanging gardens are a sight to behold .
l-93	1		the stream winds through the valley .
l-93	1		through the valley ran a rushing stream .
l-93	1		snow caps the mountain .
l-93	1		a ship appeared .
l-93	1		on the horizon appeared a large ship .
l-93	1		a solution immediately presented itself .
l-93	0	*	a solution immediately presented .
l-93	1		a wonderful opportunity presented itself yesterday .
l-93	0	*	to him presented itself a wonderful opportunity .
l-93	1		i presented a solution yesterday .
l-93	1		the crowd vanished .
l-93	1		the rabbit vanished into thin air .
l-93	1		there happened a serious accident yesterday .
l-93	1		a serious accident happened in front of them .
l-93	1		the accident happened .
l-93	0	*	the motorist happened the accident .
l-93	1		sylvia squirmed .
l-93	0	*	the lecture squirmed sylvia .
l-93	1		the dog flopped onto the bed .
l-93	0	*	there lay a dog in the comer .
l-93	1		a dog lay in the corner .
l-93	0	*	in the corner lay a dog .
l-93	1		the convict escaped .
l-93	1		the convict escaped the police .
l-93	0	*	the collaborators escaped the convict .
l-93	1		we abandoned the area .
l-93	1		the ball rolled .
l-93	1		the ball rolled into the gutter .
l-93	1		the horse jumped over the stream .
l-93	1		the horse jumped out of the stream .
l-93	1		the lions jumped through the hoop .
l-93	1		a little white rabbit jumped out of the box .
l-93	1		there jumped out of the box a little white rabbit .
l-93	1		he skated penny around the rink .
l-93	1		he rowed penny across the lake .
l-93	1		they rowed along the canals of venice .
l-93	1		they waltzed .
l-93	1		he waltzed her across the floor .
l-93	1		jackie chased after the thief .
l-93	1		jackie chased the thief .
l-93	0	*	the thief chased down the street .
l-93	0	*	the thief chased .
l-93	0	*	phyllis lingered sasha over lunch .
l-93	1		maggie hurried through the museum .
l-93	0	*	i weighed the package ten pounds .
l-93	1		the book costs $ 10 .
l-93	0	*	the book valued $ 200 .
l-93	1		the phone company billed me $ 10 for that phone call .
l-93	0	*	the phone company billed $ 10 to me .
l-93	1		the phone company billed me $ 10 .
l-93	1		i began the meeting at 4 p.m .
l-93	1		martha carved the baby a toy out of wood .
l-93	0	*	janet broke bill on the finger .
l-93	1		the visitor rang the bell .
l-93	1		i mixed the sugar into the butter .
l-93	0	*	brian threw the fence with the stick .
l-93	1		we investigated the area for bombs .
l-93	1		i sensed his eagerness .
l-93	0	*	they praised the dedication in the volunteers .
l-93	1		sarah smiled a charming smile .
l-93	0	*	paperback books lift onto the table easily .
l-93	1		jessica loaded boxes under the wagon .
l-93	1		jessica loaded boxes on the wagon .
l-93	1		nora sent the book .
l-93	1		nora sent peter the book .
l-93	0	*	carla slid at the book .
l-93	1		carmen bought mary a dress .
l-93	1		carmen obtained the spare part at the hardware store .
l-93	1		carrie touched that cat .
l-93	0	*	herman whipped the sugar and the cream .
l-93	1		linda taped the picture to the wall .
l-93	1		linda taped the picture onto the wall .
l-93	1		the child and her mother clung together .
l-93	1		this flyer and that flyer differ .
l-93	1		the gardener grew that acorn into an oak tree .
l-93	0	*	i shaped a loaf .
l-93	1		ellen said that melons were selling well .
l-93	0	*	ellen said about the present conditions .
l-93	1		cynthia nibbled on the carrot .
l-93	0	*	cynthia chewed .
l-93	1		sharon fainted from hunger .
l-93	1		a grandfather clock ticked in the hallway .
l-93	1		the voices echoed in the hall .
l-93	1		a wonderful opportunity presented itself to him yesterday .
l-93	1		out of the box jumped a little white rabbit .
l-93	1		penny skated around the rink .
l-93	1		jackie accompanied rose .
